system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000000d7d,Turkey,2070001720,1275.06359164827,,36.439959575783554,7,33.669296061675595,133.8108146653928,137.8101664112039,162.74139109100838,140.69489492680867,143.81053843124832,146.1975474789225,147.94288419850096,149.94536635152684,151.56596840725055,153.2031689993145,154.8137553767878,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d7e,Turkey,2070001230,1598.63349262827,,36.571555624886685,7,36.14962977322407,16.44413025377461,28.134196873710344,51.31905388456684,32.35795443418181,34.62429999025873,36.82992910853104,38.38062315713785,40.60125793547689,42.87180569108825,44.89270134443833,46.850333672525466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d81,Turkey,2070001370,874.697087630838,,36.710027695595265,7,35.29870832841443,84.15763141382764,90.86122011746508,122.15060029722464,95.59317796406893,99.66753670981844,102.63650101418088,104.84896564804166,107.11132127292893,109.12716482953701,110.89540699681137,113.32681246535269,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d92,Turkey,2070715730,278.952151693497,,36.540917240023944,7,33.41254006240089,153.17445701988746,156.57190958544336,175.7686165247906,157.8117216906021,158.92809219496544,159.93281744450078,160.9451197193739,162.0847198171785,163.3036951521876,165.2066843102445,167.8408177320702,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d93,Turkey,2070001320,937.23963024595,,36.873856879855445,7,35.928550477293456,37.64032743551433,43.149226007546474,93.3181403653575,48.84174657852109,53.617955609519456,60.141504299041415,64.65829780729953,69.12306452951191,74.12698754773018,79.87809678311619,86.38071889424577,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d94,Turkey,2070711050,626.873896481143,,36.92549198447825,7,35.29178134432516,101.04175786443591,107.82231205838863,125.79508846977362,110.46285351076476,112.56036703170777,114.32574473606581,115.91605409960776,117.18774179432344,118.42827558559824,120.05574722383598,121.69535680913935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d95,Turkey,2070715740,845.62606785377,,36.70241972875083,7,33.68858852743636,154.73980641757663,160.63143609995032,189.13710013018584,163.94343888945633,167.87102282284366,169.82632898265854,171.86834560044903,174.33610382988698,176.42950359245853,178.37186635028092,180.09745682776168,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d96,Turkey,2070711000,740.343811158115,,36.9610633422598,7,35.104745883656655,117.4746975190899,124.13723869998384,154.06278865504183,125.89948314130538,127.61953053398426,129.6260062211367,131.63070423061228,134.3870683864213,137.09812741389413,140.38155989366263,144.3767120808735,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d97,Turkey,2070001360,3124.55249808313,,37.085045361640134,7,35.73551872459558,44.570883369488286,68.75830243080007,123.33210476575405,77.25979467939774,83.75282225975977,88.75879820714907,93.2483558396448,96.74671555449049,100.26885764271283,104.73449743487664,110.22721875216489,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d98,Turkey,2070703990,4016.99673905446,,37.39894843661964,7,36.404767158265514,24.627182614746737,46.22147675072064,119.75034983015699,52.21791037404272,58.21026850336593,65.28873988922784,70.77624436017958,75.2358527724814,79.7837053870783,85.80476224408908,94.26004852066691,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d99,Turkey,2070703920,1848.17729533469,,37.51743436631314,7,35.99110551394339,70.73940831804889,81.15076259522496,122.12388742789935,84.84055773076354,88.40388864833498,92.16171300979897,96.11980218767998,99.85104795653127,103.62277693343178,107.39635516553903,111.6282494445089,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d9b,Turkey,2070705740,2430.3817966585,,37.437509844597955,7,35.330559812422294,107.63214718989342,115.62744005788204,151.59383489646476,118.87226604916981,121.38017846012411,123.60095214549996,125.84942668806768,129.6196272486259,133.35846332969072,137.63667199708064,142.33713128283685,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d9c,Turkey,2070705850,3767.20935741759,,37.53272641008625,7,34.902714786558896,121.81264751859007,138.74776009469457,216.39245748331433,144.26129600059647,149.27738111297896,155.24911859396738,164.7406706586027,179.21041509209556,187.70371421693983,197.70253757465449,204.2617777789179,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d9d,Turkey,2070712630,675.819154400889,,36.84352221770978,7,33.50988411381291,173.740638615743,177.60556151091345,206.74307858945156,179.61219570720928,189.0768593697658,192.8940442101128,194.88530571569194,197.13597696864232,198.8658110536162,200.1046393774339,202.13654973949625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d9f,Turkey,2070695680,1551.55267466485,,37.259602234896896,7,33.982659996447545,218.21859479230486,224.304474052328,270.1673604478359,229.3427169082827,233.3369808389585,236.35833982185278,240.35737243737606,247.5938747056707,251.85471910314902,256.1298593522541,264.1412268423023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000da0,Turkey,2070701350,510.864331325519,,37.12732897256882,7,33.65266769090794,209.33829394398046,218.88546571872504,249.97982576705084,220.61297313624684,222.38702163032113,223.60797012960202,224.8678007421249,226.41351034192522,229.646636177244,237.125440161071,244.37240705647298,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000da1,Turkey,2070695560,2894.60560246753,,37.8796340273763,7,36.913666639454334,82.20299350527266,97.79342996383784,151.00848878445802,103.7956240614577,107.25669666548046,110.8496630795107,114.26950374846665,118.15541290452593,125.21184842278538,133.07281268353898,141.75405504695306,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dae,Turkey,2070669150,2237.93337829988,,38.712780751952344,7,41.860518457057175,128.0862688948946,139.11515520164133,187.2293380683784,145.1371643705166,149.6191605271796,153.9025565137098,157.63980559438548,161.88689959660098,166.13726463223406,169.3575406277718,173.3632349025972,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000daf,Turkey,2070669080,4020.52108032045,,39.069452681651406,7,41.696575969720584,137.54912896314858,150.7392124116316,232.95651511582665,165.78939894225678,174.7719738530825,178.76601395687075,185.74240371572503,192.780995547752,199.26629123050046,205.74632346652342,216.2266568951288,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000db0,Turkey,2070662110,968.214835093358,,39.12277311166278,7,42.48013116348023,127.89607143976919,133.38586539632482,163.75465608047347,135.8888074874218,137.8536342565315,139.6206745117029,142.1229572650561,144.39969807569702,147.40014368939006,150.62580698670936,154.8340080044212,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000db1,Turkey,2070670140,2427.29120864179,,38.85833564658057,7,41.04566538828974,168.9128532173395,178.38689026435245,205.85438031476914,181.63342124907385,183.60198310620342,185.87018254784329,187.86634782577164,190.1154445166313,192.40174896683698,195.90597976178756,199.42152334901226,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000db2,Turkey,2070661340,1626.35251042993,,39.163224283226,7,42.88137441086381,79.69537223354479,88.4281292238941,131.54907424030566,92.88687931669206,96.14239103227338,99.40882501925721,103.11385787243286,105.8991348390842,108.39043492700851,111.12815369471699,115.36678073061178,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000db3,Turkey,2070662000,3045.36905934765,,39.365311979797944,7,41.91793244182339,129.18776805743303,148.7870300966677,209.35486305340027,154.8826435599083,160.2928183190976,165.261321563621,173.3308191715726,179.22160701541452,185.72855961163094,195.30246495656723,199.22463335929007,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000db4,Turkey,2070661220,580.020765567011,,39.35750855700001,7,42.70028978287384,93.41434309868303,103.8594967541393,135.43780001427157,106.37792392648308,109.39467612350029,111.94268333141679,114.63256691239106,118.94007802250694,126.81167357121528,130.37704015329385,132.15130954156834,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000db5,Turkey,2070657320,1192.21567048841,,39.557956003574425,7,42.43031280424894,104.28030974962628,111.17852263009269,142.72117812861214,114.37399028816635,116.65631367055653,120.05759154012134,124.35289520418031,129.1956556485104,132.28774109808862,135.36012955112562,138.40775357697322,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000db6,Turkey,2070670010,2269.29078515433,,39.057377721201746,7,40.63952416999662,182.31526704033934,187.3131624023166,206.54046504804543,189.92581849659004,191.56437469881314,192.82552727092914,194.1767401185469,195.6981584120763,197.30845104851142,198.9245731874487,202.6771067188792,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000db7,Turkey,2070657140,1737.01755156233,,39.52451058331577,7,42.94409742460149,64.10699475492322,72.6074306550919,124.79216458072038,76.3775336451287,79.36524416334373,82.13604137167073,85.35676674162,88.88637986963955,94.43482852906456,99.36065802190062,105.41144154320341,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000db8,Turkey,2070649360,520.822993460288,,39.66678202032397,7,42.0148640092152,135.7342345801561,142.26567100604177,164.4752675569898,146.63899840631828,149.26659162826564,151.18257513371864,153.05943092338782,154.78667558557044,156.57293527697865,158.40915206195015,160.16188966945734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000db9,Turkey,2070649350,1984.18071231444,,39.61713024438498,7,41.50310526590893,160.96668487037505,163.43272581777006,199.88658505492347,165.5525478800008,176.3624617511282,178.14992447310252,179.60001915944616,181.7392539005203,193.33155672179527,195.4324652463115,197.34558839167153,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dba,Turkey,2070660130,671.397411401389,,39.23138241260574,7,40.587053332971514,226.37949376438024,227.2577000074572,235.19540753147345,228.10266197745088,228.95970158169342,229.51974082665163,230.0537766688388,230.8226660518163,232.407338447744,233.45991088760442,234.63596314279283,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dbb,Turkey,2070644750,627.598078767289,,39.821429648825884,7,41.909550380212494,139.1196048740185,141.4478699031213,168.9404677846034,143.3203395009358,144.84665786368083,146.21146315763482,147.52065138472346,149.42051880357081,154.27134103240493,157.50617013239875,160.7414832988933,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dbc,Turkey,2070649700,1638.53723825546,,39.8165923905073,7,42.65312821250676,61.11038607292516,70.21257161453187,132.47925390109305,73.21930281273174,76.77987688188462,82.72938991161729,88.22390493657137,94.81708787990328,100.21208541398978,106.2515687654721,117.23967215001943,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dbd,Turkey,2070660020,2148.68487585883,,39.42558994833149,7,40.67989563270711,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dbe,Turkey,2070649510,2423.89966552218,,39.592455971813585,7,43.428981142211356,25.79746759943818,35.39320430240755,71.60026066465971,42.37310108460197,48.11996672801853,50.370989584218606,52.389957653130836,54.37041286781513,57.1396479289582,60.88439727989564,64.60999304499063,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dbf,Turkey,2070665170,466.883313810524,,38.97430767825116,7,40.09330230368268,207.37405062317043,209.02729755960956,219.15872565395185,210.22651309832185,211.40819428972998,212.3586689456465,213.0793552604708,214.02937497717986,214.77878954056908,215.67656380893806,217.1107127250005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dc0,Turkey,2070642390,531.954723513509,,39.97445239404708,7,42.393216638717696,91.84004876990598,96.14982321104716,124.2405756737146,99.89101846344184,101.85357949863958,103.63325921217717,104.85199319765847,106.06004700932954,110.22848901683562,115.1841090159744,120.13925003736037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dc1,Turkey,2070670270,2726.68195038762,,38.65750205465495,7,39.734170986729,172.32067453501335,183.61254111787431,214.60626793800847,186.63556782871328,189.58473013861945,191.903720509211,193.85795625442248,195.6298603683694,197.84781660012186,200.13989525249633,203.37951580143687,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dc2,Turkey,2070668780,910.252178071663,,38.87427611071339,7,39.87185631924218,193.14290548584015,199.38666788756944,221.94402111951115,203.07860704712877,205.69405502301615,207.93227248537318,209.42797350451403,210.93580862350086,212.54270632148297,214.29813171717828,216.5590214346596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dc3,Turkey,2070644660,1518.70619769011,,39.98740579113035,7,41.63768738265556,138.90258912519448,158.33839957162874,178.29081117767564,161.10616559419546,162.61529874705946,163.8812400346673,165.11625539110486,166.36982502050404,167.62570254173733,169.1051077431479,172.15875227252113,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dc4,Turkey,2070642130,1123.30630116115,,40.04436130798139,7,42.09396765382589,123.1638794235326,126.67838586982731,144.32944107352833,128.06082123362324,129.08628441472428,130.87617641372722,132.81871284742783,134.97288721809997,137.1551758140038,139.06467324353054,140.69507269033363,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dc5,Turkey,2070648980,2397.00957064512,,39.681319361339064,7,40.744213607134554,195.57841459587289,209.41566086557367,233.4857008452664,212.34782625635532,214.38063267486808,215.60423163517052,217.3600780579786,218.88236134852832,220.65114728753358,222.38422085624768,224.6006445821512,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dc6,Turkey,2070665160,1097.53486768921,,39.13603663451528,7,40.034279761011916,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dc7,Turkey,2070649370,542.437363469688,,39.898085415289884,7,43.13340627507343,31.359390013045882,36.115117115791996,70.02036244001918,44.998455279425436,48.15216656179597,51.90272955446387,54.588633300016056,59.815265045343345,63.378259441397574,65.1513699141561,66.94166381806257,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dc8,Turkey,2070660510,458.132879745036,,39.3154147522532,7,40.10077909500355,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dca,Turkey,2070642140,510.275512730397,,40.264604490825036,7,42.286611154489705,97.78071399771838,101.16035298519719,115.34869140972374,103.03911607661848,104.52771442710242,106.57405920498029,107.95659935846207,109.21435732456173,110.20487957867886,111.45613537693558,112.55783845535778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dcb,Turkey,2070648870,5032.83772419768,,39.96587491442609,7,40.70162766888739,138.00388712487543,153.2912600666863,245.18539604097296,162.7370724294242,167.25880114952926,171.7646938381905,176.27563643075607,189.25068630725136,196.30044603422348,222.7580085101314,228.23234421088767,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dcf,Turkey,2070668770,3980.34099540774,,39.26348590954618,7,39.508191508489546,218.38944267158186,267.2204141551045,284.7876604168993,268.7076208852629,270.6884885100767,272.2250642277755,273.7488814356807,275.33261694317736,277.2713566739295,278.7897225034482,281.17893819319835,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dd0,Turkey,2070635740,1844.52759649873,,40.19362377822707,7,40.607444703434645,132.31634882094653,139.17551326807623,199.72365086112367,143.71179858534214,150.6779644222444,161.23609599115127,168.275536407566,170.27094830466064,172.22446740679925,174.75146467451972,178.22159892832224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dd1,Turkey,2070633750,618.164593511246,,40.53764492952347,7,42.67119360960428,61.03644066271046,63.44155954858384,82.13495381278318,64.82485901939485,66.3315713621601,67.43541496500161,68.82748826114496,70.93331017082222,72.95493325296329,75.06381816042378,78.80523648534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dd3,Turkey,2070668200,2825.96462728975,,38.9149249212058,7,39.10543259431936,187.19225582419517,195.23027339221838,271.62130654117146,200.75656599431701,206.26883938414431,210.75368438053135,214.76652653477234,217.74802602117776,220.75575456441334,223.74947479710292,230.79124056260707,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dd4,Turkey,2070684430,3788.3348703233,,38.32504503652732,7,38.82779065151269,134.07467414355526,148.85345391755996,192.64297818098404,153.62589073781203,157.86980010665602,161.61365628978106,164.64985775565415,167.3817954646968,170.1347165638665,173.88574878711987,180.62329076676298,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e05,Turkey,2070627810,2677.30626407442,,40.600844951829835,7,43.08332106859205,21.1614413430922,28.886239125538232,67.61721346767204,32.61961073812544,35.89751815329097,38.88547289175025,42.65333353730359,46.63867933467118,50.13527747693905,53.63055662295744,58.38900074373773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e06,Turkey,2070633860,389.093985370429,,40.36616968095148,7,42.639555738115824,61.905008752472185,64.92052391097079,90.94778482448457,67.27784706549767,69.43659924754202,71.33469265250669,73.4371200522944,74.93659252629027,76.67746309095428,79.23042600418138,83.16643211463891,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e0e,Turkey,2070620530,822.019153800765,,40.98315981431541,7,41.78183953342173,33.05123590682008,33.11553984771065,39.22816477274824,34.66469857548814,36.96175782647541,37.60080197621097,38.58140999189849,38.98140494651755,39.02147126328719,39.075996198070136,39.1449193321364,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e15,Turkey,2070627310,4621.56274532499,,40.619527081087924,7,41.00603598527139,71.28172510809792,114.78158723053616,173.9215352817572,118.23574842311439,122.25499924826158,125.18598237850142,131.2072158318252,140.23185569066766,164.25202379964773,166.29823823813558,168.73100044780878,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e16,Turkey,2070005030,1155.36261010387,,40.954646603755194,7,41.073053723049796,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e77,Turkey,2070642300,0.657699599605441,,40.07895868862154,7,42.31626899220267,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e7a,Turkey,2070639360,7.6724727848229,,40.18197133997099,7,38.32216969632832,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e91,Turkey,2070097700,116.989078801796,,38.89671613213231,7,42.68099260948076,122.55554782262422,124.61335135344366,136.66806664578348,125.94563414032885,127.05251299269548,128.17668905967005,129.09562746332364,130.1242445045848,131.61891730199267,132.93857531079564,133.97836709683048,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e92,Turkey,2070098550,98.7122454276929,,38.193093203282906,7,43.04063961993681,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001432,Turkey,2079004640,395.436730417077,,38.847716631202886,7,39.06045583949767,194.52114344509366,222.9025443048755,241.03903240503257,224.42792127096038,225.86307907299602,227.12575133331893,228.42423270347933,230.1993818986774,231.32477812218542,233.2847228588262,235.38622953465526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f1f,Turkmenistan,4070481240,51.0329064537895,,39.18715488123224,7,63.06816874494507,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f21,Turkmenistan,4070477710,10.9525720866804,,39.37320795583556,7,62.94298395715358,26.97355537275889,27.783277917408125,30.667189515235634,28.234696925825517,28.593483080469138,28.687246931930975,28.97190741630785,29.346779229940804,29.40677669119071,29.6928833952103,29.85458859927297,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f25,Turkmenistan,2070672900,53.7288497026592,,38.59865515598698,7,60.64664142351479,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f47,Turkmenistan,4070523200,2391.79355270303,,37.77431166131064,7,65.58484399986249,2.178224895701214,13.405686574166902,54.30836061649179,19.100462421949583,25.150806356608424,29.442610090212735,32.61385563551257,35.3647286569214,38.11231795135076,41.10327468716315,46.3757123014311,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f9a,Turkmenistan,4070513510,644.382723216366,,38.130295081125354,7,64.99341373712872,42.15222767798464,44.82478128759915,58.70323325818298,46.56644499290655,48.187788130258305,49.5789971764224,50.91873230668395,52.17170498309789,53.31027471996728,54.56199194999694,55.82896037579507,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001045,Turkmenistan,2070094990,210.764091101622,,36.613464796824815,7,62.65320779242747,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001047,Turkmenistan,2070705450,302.759133419671,,36.994394570913904,7,62.493177797862295,120.09298258346062,121.21763855093766,128.08910470448188,122.28668974589333,123.314439686676,124.01328920578715,124.72914928797712,125.09706815837903,125.63237321311014,126.31576976639427,127.02573288181524,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001048,Turkmenistan,2070702310,165.236812322267,,37.19612763109078,7,62.44361536392269,124.43317553286685,126.40139366092276,134.31577876130928,127.12437597965041,127.77109319529774,128.35510112348538,128.88912182022676,129.52322975501755,130.02873514314427,130.72266545719813,131.72871898960057,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000104a,Turkmenistan,2070731370,181.271880811673,,35.47136864927335,7,62.45571214426804,20.611300688209752,21.006288589084352,27.76890346847203,21.030723258184068,21.882395767685765,21.942559457451534,22.415520575416945,22.636217255778654,22.883882142606264,23.79811250499954,26.714022951787868,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000104b,Turkmenistan,2070732080,217.370370425179,,35.35470445544873,7,62.40328078092238,9.274058870718436,10.549708601255237,21.030723258184068,11.938343575837077,12.960408228495982,13.820519816421333,14.97515147580123,15.715747350229908,16.483281454044867,17.32803543368468,18.23554556344265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001469,Turkmenistan,2070696730,768.917510936015,,37.14794973354239,7,61.13744889924868,34.644044650403664,42.03195976383606,96.9450290109904,46.65982568830817,50.890729396618546,54.84930490641647,59.622814995722834,63.60972497202276,68.57345733967252,76.5993209364272,83.63914105836781,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000146c,Turkmenistan,2070699070,1583.22494777015,,36.76665004917616,7,61.980216904466175,89.27577919391021,89.27577919391021,90.20885176943054,89.27577919391021,89.27577919391021,89.27577919391021,89.27577919391021,89.27577919391021,89.27577919391021,89.27577919391021,89.27577919391021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000146d,Turkmenistan,2070698950,1548.92785080444,,37.03755987797876,7,61.89032875309827,89.27577919391021,91.06949002537336,98.79269121834402,94.41058233220888,95.0953969694285,95.56860507750122,96.11138587357517,96.29027615681883,96.66807670012837,97.1758620534732,97.54119009380454,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000146f,Turkmenistan,2070690780,1404.64794205321,,37.34999749995223,7,60.77542055482367,41.2211503800712,49.89053169453742,94.87511123806082,57.63292447466878,63.631449352853046,68.3805193246257,72.6442955735395,75.62353516349587,78.91624987518415,85.0600454264413,89.38116913721262,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001471,Turkmenistan,2070690840,1124.90497307187,,37.39472213639066,7,60.58988599671186,41.59961758657486,52.63855032527852,89.78589155750277,55.58021414708067,58.596732089988585,61.11478006784141,63.88710420454957,67.36980984715261,70.36187113738637,74.88933902683054,80.86930201901029,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001472,Turkmenistan,2070684520,2361.07848310396,,37.71832469572957,7,60.72836052146867,51.06364449431519,69.88192916003547,112.44318346580299,80.13682059991547,84.11277441612313,88.16279965235636,92.11555048407155,95.10872292024632,98.34984030169618,101.6091444884892,105.62509765139674,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001474,Turkmenistan,2070722820,1408.95235613671,,35.700617439597536,7,62.60294898016198,27.76890346847203,33.081016076764186,42.527624907273896,35.14940127899652,36.04978970446627,36.85430191181517,37.38912772442323,37.9393506019503,38.901453404832985,39.82343047849116,41.090226024429285,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001475,Turkmenistan,2070675980,1451.03373121121,,37.948368505536585,7,61.52430918733534,120.50082482339556,124.84813891736692,153.81869933102925,126.61123572721803,128.38718410189895,129.85213714300988,131.61137346900603,133.89165122318923,136.64483097705008,139.85238783363016,144.6224153415676,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001476,Turkmenistan,2070722830,1022.91240322984,,35.87345513285635,7,62.83983035640403,15.357498523864386,18.315484157354813,39.68427030224315,21.333912023266638,23.78354571565654,25.92848428425674,27.82338891151442,29.483589680935637,31.419731714507027,33.296229759129275,35.408106316907634,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001477,Turkmenistan,2070684610,507.222980536048,,37.92750197665644,7,60.30024802770348,83.66872560603888,87.44075020519132,102.33197945321137,88.56678197091124,89.70259208567474,90.78369856213277,91.80198978548567,92.80739683614448,93.81339400286161,94.94496618984138,96.30997024025419,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001478,Turkmenistan,2070705350,856.143046715733,,37.006921739490764,7,62.83887728534419,128.08910470448188,128.08910470448188,128.48587219521215,128.08910470448188,128.08910470448188,128.48587219521215,128.48587219521215,128.48587219521215,128.48587219521215,128.48587219521215,128.48587219521215,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000147a,Turkmenistan,2070683920,2646.08984235711,,37.817869753242014,7,59.997681484235294,19.40825785803664,61.75380884358536,87.51710250517935,64.75753019565893,67.2420482246479,70.25464971275997,72.74666935621995,75.22030468997946,77.70267745049804,79.74526417202658,82.74254997359141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000147b,Turkmenistan,2070702250,1162.43772581943,,37.130038060530396,7,62.88946830438115,131.76426930221598,133.51015313379338,135.93205788846507,133.64272521523742,134.05447391995594,134.31577876130928,134.6039710230005,134.8493271587567,134.99021187054967,135.38810759056818,135.81910646367697,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000147d,Turkmenistan,2070707770,1995.22252865583,,36.800946755936955,7,63.09012442824354,123.57948830294848,123.90641896651928,124.33621481319088,124.01851080884494,124.01851080884494,124.01851080884494,124.33621481319088,124.33621481319088,124.33621481319088,124.33621481319088,124.33621481319088,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001482,Turkmenistan,2070672780,2183.20718111341,,38.48150515962821,7,60.9594007047013,141.46734294065297,143.5461816186788,169.66075892471713,145.05661599675938,146.047718322975,147.12316316325177,148.11384343646634,149.8602894712621,160.5466477751403,162.18050499783715,167.19845638816957,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001483,Turkmenistan,2070672290,1000.48747180483,,38.254841205794136,7,59.97016495231568,80.81051110089226,82.60107676964815,94.34090713881594,83.73845877750104,84.54070258264458,85.65970139250481,86.97326810452468,89.3347042956991,91.06495298279881,91.91472137748961,92.88742647616901,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001484,Turkmenistan,2070670830,692.806164012976,,38.60026671366531,7,61.166808411227684,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001488,Turkmenistan,2070670750,1636.53359025483,,38.64826642037677,7,61.364287142210266,169.10474437595053,173.9854483218558,184.91680375929255,175.85493005705987,176.90185769394523,177.81978893524675,178.75737668087984,179.67501324815922,180.59298275155766,181.75030707768633,183.00857080494453,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000148f,Turkmenistan,2070696740,144.84327039721,,37.38669099942998,7,61.29232768578903,65.93312224145554,71.06742720290896,97.17086747751299,72.77360468019069,74.19135203343143,76.21035488493398,80.43813618926903,84.43794038878373,87.07290687918996,89.31963509242593,92.33011585213276,"{""type"":""MultiPoint"",""coordinates"":[]}"
