system:index,CC,CntryNm,Region,aq_id,code,countrs,dummy,name,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_000000000000000002fd,POL,Poland,EUCA,3,EU337,Poland; Ukraine,,"Quaternary, Lower Neogene and Upper Cretaceous sediments in the transboundary Bug, San and Dniester River Basins",,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002fe,UKR,Ukraine,EUCA,3,EU337,Poland; Ukraine,,"Quaternary, Lower Neogene and Upper Cretaceous sediments in the transboundary Bug, San and Dniester River Basins",,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ff,DEU,Germany,EUCA,28,EU338,Germany; Poland,,Usedom / Uznam Island Quaternary Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000300,POL,Poland,EUCA,28,EU338,Germany; Poland,,Usedom / Uznam Island Quaternary Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000301,HUN,Hungary,EUCA,25,EU339,Hungary; Romania; Serbia,,Upper Pannonian-Lower Pleistocene / Vojvodina / Duna-Tisza k�ze d�li r.,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000302,ROU,Romania,EUCA,25,EU339,Hungary; Romania; Serbia,,Upper Pannonian-Lower Pleistocene / Vojvodina / Duna-Tisza k�ze d�li r.,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000303,SRB,Serbia,EUCA,25,EU339,Hungary; Romania; Serbia,,Upper Pannonian-Lower Pleistocene / Vojvodina / Duna-Tisza k�ze d�li r.,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000304,HUN,Hungary,EUCA,13,EU340,Hungary; Slovakia,,Kom�r?ansk� Kryha / Dun�nt�li-khgs. �szaki r.,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000305,SVK,Slovakia,EUCA,13,EU340,Hungary; Slovakia,,Kom�r?ansk� Kryha / Dun�nt�li-khgs. �szaki r.,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000035f,FRA,France,EUCA,222,S006,Guyana; Suriname,,Upper Sand / Zanderij,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000367,FRA,France,EUCA,52,S009,Brazil; France,,Aqu�fero litor�neo / Aquif�res s�dimentaires de la bande c�ti�re,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000090,DZA,Algeria,MENA,315,AF069,Algeria; Libya; Tunisia,,North-Western Sahara Aquifer System / Syst�me Aquif�re du Sahara Septentrional,86.5732381114437,102.40869974542383,631.2291914274161,118.43451647394546,129.680262237244,138.27969810096,145.79044140553597,153.68679360490233,206.05608023232386,214.23968366181668,458.39335637946306,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000091,LBY,Libya,MENA,315,AF069,Algeria; Libya; Tunisia,,North-Western Sahara Aquifer System / Syst�me Aquif�re du Sahara Septentrional,85.24720423576666,105.08940729276536,582.7711160590097,114.76364191588672,138.96577476118713,163.16987616530406,266.82431427855664,300.8608352744768,325.11128668606216,332.9796628465696,556.8614981366347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000092,TUN,Tunisia,MENA,315,AF069,Algeria; Libya; Tunisia,,North-Western Sahara Aquifer System / Syst�me Aquif�re du Sahara Septentrional,1.0828844669786546,31.567538305950595,103.36847805551808,52.76618381393815,60.66572101516672,72.69955255618581,86.24608695541231,88.29024772294247,91.21364650478749,96.29692461982474,99.7152764637369,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000093,DZA,Algeria,MENA,72,AF070,Algeria; Morocco,,Syst�me Aquif�re d'Errachidia,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000094,MAR,Morocco,MENA,72,AF070,Algeria; Morocco,,Syst�me Aquif�re d'Errachidia,73.79109450044442,74.52493940491202,86.67027181629047,80.94250999830791,81.86960447860807,82.63677008941397,83.21476090538363,83.756834702708,84.14390113125768,84.70715245992054,85.46553789239174,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000097,DZA,Algeria,MENA,34,AF074; AF078,Algeria; Morocco,,Nappe de la Plaine des Angad et de Maghnia; Nappe profonde de Jbel-Hamra,0.1490101551619567,1.215335238964934,15.850027954748597,2.1591032702030084,3.0230320097457795,3.9397007203177927,5.251938906337641,5.991440787792604,6.512995497201599,7.369984259245097,8.514124184536387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000098,MAR,Morocco,MENA,34,AF074; AF078,Algeria; Morocco,,Nappe de la Plaine des Angad et de Maghnia; Nappe profonde de Jbel-Hamra,0.17875111650301553,1.8395531753528873,8.877867296616547,2.786248390273584,3.4447819757158626,4.320934640266286,5.3455078414176525,5.882532200977593,6.608253707142152,6.998492850731619,7.723869722884163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000099,MAR,Morocco,MENA,33,AF075,Algeria; Morocco,,A�n B�ni Mathar,33.8120479335349,33.98373472051176,36.30289768951369,34.62877321350919,34.97197420897283,35.27396145036484,35.4455109542399,35.78854672074652,35.91933263602502,36.090797152373575,36.26226114911581,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000009a,DZA,Algeria,MENA,35,AF076,Algeria; Morocco,,Chott Tigri-Lahouita,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000009b,MAR,Morocco,MENA,35,AF076,Algeria; Morocco,,Chott Tigri-Lahouita,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000009c,DZA,Algeria,MENA,39,AF077,Algeria; Morocco,,Figuig Oasis,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000009d,MAR,Morocco,MENA,39,AF077,Algeria; Morocco,,Figuig Oasis,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000009e,LBY,Libya,MENA,40,AF079,Libya; Tunisia,,Coastal Aquifer System of the Jeffara Plain / Syst�me Aquif�re C�tier de la Plaine de la Djeffara,72.80267099360267,105.80554520366394,180.86200739860178,117.76383824269406,127.27903223102139,133.80201932886294,140.20037545674066,145.81357374392528,153.65970702687721,159.71627569347015,167.25761529046636,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000009f,TUN,Tunisia,MENA,40,AF079,Libya; Tunisia,,Coastal Aquifer System of the Jeffara Plain / Syst�me Aquif�re C�tier de la Plaine de la Djeffara,121.79677972027169,126.06690523012709,171.5697075510118,128.33686306168562,134.57078768305666,141.90942399405108,153.23977784853807,160.37137613992982,164.72286179598566,166.61008364326304,168.40569135646723,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ca,DZA,Algeria,MENA,42,AF126,Algeria; Tunisia,,Kasserine Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000cb,TUN,Tunisia,MENA,42,AF126,Algeria; Tunisia,,Kasserine Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000cc,EGY,Egypt,MENA,391,AS001,Israel; State of Palestine,,Western Mountain Aquifer,0.2375155778240406,3.8754656066587123,47.57887894928284,5.889651963685152,8.118179251194942,11.548133648487985,13.61815704471663,16.13950353254276,18.356402947845396,20.589240122532548,35.037598882131164,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000cd,ISR,Israel,MENA,391,AS001,Israel; State of Palestine,,Western Mountain Aquifer,0.023391065019762267,1.935449188294199,26.757759670503866,4.055438880258876,7.3226969406286235,9.696812041491077,12.087472559265814,14.440112577984056,16.428950761691322,18.674872554300904,21.046026958973687,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ce,PSE,Gaza Strip,MENA,391,AS001,Israel; State of Palestine,,Western Mountain Aquifer,0.018301957889261547,0.254781554753219,6.327119207163303,0.45241306522976615,0.7724637948730171,1.2254478064491978,1.768968446888011,3.0429971564726817,3.972303970861319,4.620932676276217,5.203434051878989,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000cf,EGY,Egypt,MENA,306,AS002,Egypt; Israel; State of Palestine,,Coastal Aquifer Basin,0.2375155778240406,4.523383736215283,198.97113944397125,7.472711680498692,11.440998513516424,13.464232599667142,15.500197556198259,18.501127520198832,21.465371524551152,36.549574864805194,143.77170040360912,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d0,ISR,Israel,MENA,306,AS002,Egypt; Israel; State of Palestine,,Coastal Aquifer Basin,0.023391065019762267,1.9484207481482057,26.908119211151153,4.924511325193683,8.18432567679283,10.57772186086006,13.805222869008793,15.670367108428163,17.30283259927307,19.709786376920675,21.671125689279553,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d1,PSE,Gaza Strip,MENA,306,AS002,Egypt; Israel; State of Palestine,,Coastal Aquifer Basin,0.018301957889261547,0.2547680421134485,6.327119207163303,0.5087677198578056,0.8861106724482256,1.4175015261269874,2.4176974743107964,3.3404767555926123,4.0146510851533845,4.717280848896768,5.250968873563192,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d2,ISR,Israel,MENA,388,AS003,Israel; State of Palestine,,Northeastern Mountain Aquifer,0.04724609703174113,0.9608684210103566,15.068653822303746,1.8967249520302387,2.4984925889874425,2.96485672523487,3.458842174095405,4.524386635075544,5.694336392233347,7.217298381842102,9.590206635412292,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d3,PSE,West Bank,MENA,388,AS003,Israel; State of Palestine,,Northeastern Mountain Aquifer,0.1499063158872452,0.7272022050205478,1.6542622164207097,0.9239837981052013,1.0553557229694928,1.0630405307147672,1.2535884855077395,1.3783763357055903,1.4409705946832736,1.482429115215942,1.6444373317652123,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d4,LBN,Lebanon,MENA,396,AS004,Lebanon; Syrian Arab Republic,,Anti-Lebanon Mountain range,0.03802133098429756,0.22028171705813449,4.176449537047986,0.6878410117882451,1.0345395774725485,1.1915640830935696,1.6297604980437954,1.835930637523527,1.9488850447505321,2.398660954142649,2.7089618637543484,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d5,SYR,Syria,MENA,396,AS004,Lebanon; Syrian Arab Republic,,Anti-Lebanon Mountain range,0.03802133098429756,0.516928341184085,9.99633664023158,1.1120700876178895,2.8496866998657433,3.0496675099274793,3.8441308787088784,6.162763861085348,6.865976975823635,7.353366524311591,8.09276425390284,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d8,IRQ,Iraq,MENA,121,AS010,Iraq; Syrian Arab Republic; T�rkiye,,Upper Jezira,0.46085220965674856,0.46085220965674856,4.3210220218926105,0.46085220965674856,2.531452533080608,2.531452533080608,3.128044253772444,3.128044253772444,3.128044253772444,4.3210220218926105,4.3210220218926105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000d9,SYR,Syria,MENA,121,AS010,Iraq; Syrian Arab Republic; T�rkiye,,Upper Jezira,0.46085220965674856,7.958278308076987,29.312858680468295,11.27095630370812,13.564474786274346,15.457260746481717,17.54554610928585,19.450518579186472,20.792587642593286,22.82199639038239,25.439882799487993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ef,IRN,Iran,MENA,65,AS021,Azerbaijan; Iran (Islamic Republic of),,Nakhichevan / Larijan and Djebrail Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000f7,IRN,Iran,MENA,126,AS026,Azerbaijan; Iran (Islamic Republic of),,Lenkoran/Astara,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000192,IRQ,Iraq,MENA,119,AS124,Syrian Arab Republic; T�rkiye,,Jezira Tertiary Limestone Aquifer System,0.17029937404939496,0.46085220965674856,4.3210220218926105,0.46085220965674856,2.531452533080608,2.531452533080608,2.531452533080608,3.128044253772444,3.128044253772444,4.3210220218926105,4.3210220218926105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000193,SYR,Syria,MENA,119,AS124,Syrian Arab Republic; T�rkiye,,Jezira Tertiary Limestone Aquifer System,0.12761989551923097,8.231886117654925,120.68454427291374,12.740507750949536,17.27752032117037,21.253774818042416,25.740602442829697,32.722019553746186,42.26168227066877,53.256095160672785,64.7232988939699,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000195,IRQ,Iraq,MENA,141,AS125,Iraq; Syrian Arab Republic,,Neogene Aquifer System (North-West): Upper and Lower Fars,0.17029937404939496,163.76593716637436,176.3176461321562,165.66915143156683,165.66915143156683,166.52887324724355,167.42157047561236,167.42157047561236,168.4876436886211,168.4876436886211,169.23305086826744,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000196,SYR,Syria,MENA,141,AS125,Iraq; Syrian Arab Republic,,Neogene Aquifer System (North-West): Upper and Lower Fars,0.1911702725656637,9.247110542515058,65.57800502976646,12.713899708641549,16.273001990257608,19.278668899273157,21.759798939460847,24.74529944258252,27.736349131245554,32.763258556388145,42.24495005745726,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000197,JOR,Jordan,MENA,286,AS126,Jordan; Saudi Arabia,,Saq-Ram Aquifer System (West) / Disi,4.919544969546815,11.276543562306944,75.36551979456047,14.148439876572874,23.617056146873104,27.725189236211534,30.70649614244161,33.22523480542339,35.297485276644295,37.79821520113039,40.37638705276963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000198,SAU,Saudi Arabia,MENA,286,AS126,Jordan; Saudi Arabia,,Saq-Ram Aquifer System (West) / Disi,31.848146950656158,51.020924073189406,324.03921363438457,61.05580784457376,64.88024583819507,71.0421664770887,77.04181339573877,98.89054780319566,111.05469237186271,116.99469327933895,122.95887097984105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000199,IRQ,Iraq,MENA,282,AS127,Iraq; Saudi Arabia,,Wasia-Biyadh-Aruma Aquifer System (North): Sakaka-Rutba,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000019a,SAU,Saudi Arabia,MENA,282,AS127,Iraq; Saudi Arabia,,Wasia-Biyadh-Aruma Aquifer System (North): Sakaka-Rutba,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000019b,IRQ,Iraq,MENA,284,AS128,Iraq; Kuwait; Saudi Arabia,,Neogene Aquifer System (South-East): Dibdibba-Kuwait Group,24.38367524291519,25.245042310889616,128.51273556551962,26.10641173160575,26.113837604700006,31.393939446292684,33.108174060678316,33.965031986079765,118.22796354597718,120.14057570915914,122.76426806266682,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000019c,KWT,Kuwait,MENA,284,AS128,Iraq; Kuwait; Saudi Arabia,,Neogene Aquifer System (South-East): Dibdibba-Kuwait Group,0.1402016581774716,2.1087872357489035,43.88302877689252,3.0835761336199288,4.044863515744806,6.0498349080371385,7.094686712979632,8.815809399450714,9.925818294918663,39.12027872254145,40.83542060065123,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000019d,SAU,Saudi Arabia,MENA,284,AS128,Iraq; Kuwait; Saudi Arabia,,Neogene Aquifer System (South-East): Dibdibba-Kuwait Group,70.84349737116626,94.57251407927494,237.24415101362825,99.54734825969157,104.57375971092006,107.70346962250458,112.67218284518455,117.45000498668539,122.55650288507171,130.64574479193124,142.62637914883837,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000019e,JOR,Jordan,MENA,285,AS129,Jordan; Saudi Arabia,,Tawil Quaternary Aquifer System: Wadi Sirhan Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000019f,SAU,Saudi Arabia,MENA,285,AS129,Jordan; Saudi Arabia,,Tawil Quaternary Aquifer System: Wadi Sirhan Basin,10.745985699546983,37.30306364056766,118.29747319451944,46.20532599932889,52.23283158374158,57.274939815506436,63.732960489835634,69.27827181415667,74.15570374520864,79.72821951364614,87.77519702104703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a0,IRQ,Iraq,MENA,283,AS130,Iraq; Kuwait; Saudi Arabia,,Umm er Radhuma-Dammam Aquifer System (North): Widyan-Salman,111.45764536387655,137.71245090773968,208.4698542931459,180.20776264511582,190.76176959246797,194.22619133672015,197.217904164204,198.761076355416,199.7444010231112,201.24901470297013,202.22796301538702,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a1,KWT,Kuwait,MENA,283,AS130,Iraq; Kuwait; Saudi Arabia,,Umm er Radhuma-Dammam Aquifer System (North): Widyan-Salman,0.1402016581774716,2.1087872357489035,43.88302877689252,3.0835761336199288,4.044863515744806,6.0498349080371385,7.094686712979632,8.815809399450714,9.925818294918663,39.12027872254145,40.83542060065123,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a2,SAU,Saudi Arabia,MENA,283,AS130,Iraq; Kuwait; Saudi Arabia,,Umm er Radhuma-Dammam Aquifer System (North): Widyan-Salman,70.84349737116626,71.81189878428374,117.0939431872261,73.95023044714772,78.45101350892531,98.1977350339569,110.51634633724557,111.3783852350909,112.31462193556321,114.08912780769242,115.78386266373418,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a3,SAU,Saudi Arabia,MENA,231,AS131,Saudi Arabia; Yemen,,Wajid Aquifer System,13.186000524539415,270.8757061867791,461.14482171064907,288.80072506693284,304.80826961142844,314.69384136342757,322.51849496854214,329.4207188001431,335.04851141058657,343.33183924975555,424.70784136963465,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a4,YEM,Yemen,MENA,231,AS131,Saudi Arabia; Yemen,,Wajid Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a5,IRN,Iran,MENA,142,AS132,Iran (Islamic Republic of); Turkmenistan,,Sarakhas Aquifer,0.016000546303723388,1.2079652483225778,12.62758526557142,1.9136752761614717,2.4190834883002523,2.970379887301048,3.722923514570887,4.583050580295747,5.531793686728116,6.573232552981595,8.067798946605322,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a7,IRN,Iran,MENA,143,AS133,Iran (Islamic Republic of); Turkmenistan,,Aghdarband Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a8,IRN,Iran,MENA,144,AS134,Afghanistan; Iran (Islamic Republic of); Turkmenistan,,Janatabad Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a9,IRN,Iran,MENA,300,AS135,Afghanistan; Iran (Islamic Republic of),,Torbat-e-jam Aquifer,11.874547407955925,21.821339442623653,114.4159011358274,25.304789912931685,28.750122494764888,31.747390205404088,36.14755945911636,46.31504753450011,65.18284857597712,78.10366793088241,94.2411287658505,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001aa,IRN,Iran,MENA,146,AS136,Afghanistan; Iran (Islamic Republic of),,Taybad Aquifer,4.260386543570627,8.388992873855727,40.41124941229241,11.101311064511542,13.637119800808208,15.898248871289963,18.21842724809424,23.07156124465892,27.8662626399976,29.875796108969823,32.66565045789453,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ab,IRN,Iran,MENA,145,AS137,Afghanistan; Iran (Islamic Republic of),,Karat Aquifer,1.563677760679514,2.8824262465083113,17.035402039176272,3.972939589860619,5.749677203455458,6.909075564657623,8.429464342807737,9.840368765854464,11.607604520339883,12.914840364185004,13.9930552725001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ae,SAU,Saudi Arabia,MENA,230,AS139,Saudi Arabia; Yemen,,Wasia-Biyadh-Aruma Aquifer System (South): Tawila-Mahra/Cretaceous Sands,13.186000524539415,13.186000524539415,16.735635101980154,14.139586033035927,14.139586033035927,16.046760474840074,16.046760474840074,16.206111575716992,16.311648675641287,16.311648675641287,16.735635101980154,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001af,YEM,Yemen,MENA,230,AS139,Saudi Arabia; Yemen,,Wasia-Biyadh-Aruma Aquifer System (South): Tawila-Mahra/Cretaceous Sands,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001b0,ARE,United Arab Emirates,MENA,233,AS140,Bahrain; Qatar; Saudi Arabia; United Arab Emirates,,Umm er Radhuma-Dammam Aquifer System (Centre): Gulf,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001b1,QAT,Qatar,MENA,233,AS140,Bahrain; Qatar; Saudi Arabia; United Arab Emirates,,Umm er Radhuma-Dammam Aquifer System (Centre): Gulf,100.13326201288432,101.1960835750225,139.66880731924118,105.62972821766243,113.03640351877917,118.55746484049038,124.45207574179514,129.33970864314784,132.07233989910497,133.3088894330694,134.88972497836505,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001b2,SAU,Saudi Arabia,MENA,233,AS140,Bahrain; Qatar; Saudi Arabia; United Arab Emirates,,Umm er Radhuma-Dammam Aquifer System (Centre): Gulf,86.8595546323433,95.64659183025634,294.32400222931886,101.81548396180088,106.67286221613752,111.60890674739362,118.61813755090924,125.52698219909243,132.55774066464377,142.5606912890183,204.5955064393284,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001b7,JOR,Jordan,MENA,117,AS142,Jordan; Syrian Arab Republic,,Basalt Aquifer System (West): Yarmouk Basin,0.3122819812770776,1.2385540646909534,9.284279759070666,1.6516774268721786,2.191146087904563,2.7760586941208674,2.9481891522512154,3.6779461348230877,4.342534324257484,5.322067692489177,7.972667871332656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001b8,SYR,Syria,MENA,117,AS142,Jordan; Syrian Arab Republic,,Basalt Aquifer System (West): Yarmouk Basin,0.15717072917412142,2.833800733223711,47.85173119176404,5.61487335342064,7.361303469290569,10.179688836715313,12.633117762261534,15.46757801935089,19.396433395850096,23.213671262490717,29.95139039123177,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001b9,JOR,Jordan,MENA,118,AS143,Jordan; Syrian Arab Republic,,Basalt Aquifer System (South): Azraq-Dhuleil Basin,0.2939255502349495,5.12332094384268,46.11889432120545,9.871882790115249,15.079324406004654,18.325870928520708,27.58790035020991,31.37062970594515,34.1515633026545,39.49748992131681,41.57871647094338,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ba,SYR,Syria,MENA,118,AS143,Jordan; Syrian Arab Republic,,Basalt Aquifer System (South): Azraq-Dhuleil Basin,0.2939255502349495,0.3903262020463182,5.452067335421983,1.5150837132504837,1.634764436347748,2.0414323308037132,2.604498491308261,2.877852931592966,3.3459380103488674,3.7913725175653568,5.037216634174191,"{""type"":""MultiPoint"",""coordinates"":[]}"
