system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_000000000000000012bf,China,4070172390,1046.53403840175,,48.13352553258783,7,120.47477444430324,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012c0,China,4070152570,1970.0528055017,,49.27271201649362,7,120.05942525734308,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012c1,China,4070159130,1589.30751847214,,48.83900722742774,7,120.28915341033085,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012c2,China,4070228140,2203.0282360355,,46.12416840229024,7,120.0936903013718,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012c3,China,4070053300,3430.1920908864,,44.91433923528625,7,117.95646897718755,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012c4,China,4070247600,3235.99521587021,,44.96668384632725,7,118.6773860561665,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012c5,China,4070248600,2751.93587538558,,44.902134911050055,7,118.373123216854,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012c6,China,4070180610,687.947029037329,,47.90219172276681,7,120.6726039844766,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012c7,China,4070172230,2228.37410195274,,48.357095082422674,7,120.67890028152394,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012c8,China,4070153390,4952.89871351875,,49.7053211237136,7,120.05196932997222,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012c9,China,4070154170,959.102997606765,,49.00151092092531,7,120.51276906236276,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012ca,China,4070252330,3996.93956030476,,45.58105430600688,7,120.07926809094135,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012cb,China,4070255200,7718.33267166337,,44.70181046261236,7,117.52642997613853,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012cc,China,4070262170,2017.17861995559,,45.10023815741007,7,116.58343158150961,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012cd,China,4070227060,1236.15944801943,,46.34781469758594,7,120.6410901654002,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012ce,China,4070194190,1064.56711674699,,47.33856975396852,7,120.94429156046023,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001375,China,4070387590,2190.66877114931,,41.71410605666041,7,124.76158793355015,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001378,China,4070389300,579.825827319069,,41.67992619744486,7,124.05205509058034,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000137a,China,4070389110,1316.20955816986,,41.83140054072723,7,124.18675845716132,169.43418987472066,169.43418987472066,173.76122280484705,171.77417455648902,172.05153434322264,172.05153434322264,172.14763574470524,172.9019796952908,172.9019796952908,173.28283014172223,173.76122280484705,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000137b,China,4070387400,2468.83839994,,42.019391657022595,7,124.82220493604152,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000137d,China,4070005840,3939.22869262,,39.870512763574766,7,123.07532010262145,56.14696350156174,61.28282418910668,147.9061740368384,64.67957639997019,68.24983545849396,86.22333704204576,91.66443391522654,107.77139099599731,124.2189031432016,133.20750618360103,137.66034589539717,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000137f,China,4070406340,2142.11774689035,,41.71207672627019,7,123.51351885719849,176.7465324274616,181.43292944316366,198.88362358354965,188.86364692168215,189.9693952752437,190.97082185987517,192.50094130293093,194.68975071451587,195.91476532164592,196.65798983477418,197.39012507616252,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001380,China,4070376590,957.255747914888,,42.13370716286663,7,124.09144140168426,211.46098159262587,212.31760048869904,225.77046815369397,214.17364382309245,214.79111396560717,216.28200005464493,217.646751698123,218.74213383533316,220.85012627162766,221.72889202097198,224.6864163685087,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001381,China,4070374610,1453.36794935774,,42.25617923764698,7,124.41957982358466,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001382,China,4070364450,2169.82415503126,,42.33068914683958,7,125.39079394166436,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001384,China,4070392870,3198.61424118555,,41.82132815597808,7,126.36477235575997,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001385,China,4070360750,1541.18519956548,,42.29011729491564,7,125.74337625071476,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001387,China,4070359700,2453.92282393573,,42.2354439468079,7,126.02834601574193,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001388,China,4070374430,671.616663615701,,42.39500190424287,7,124.08863471455511,226.47403961112047,226.92330711640707,229.85570490392243,227.26733488431077,227.71497414139836,227.8265437238638,228.61495616690956,228.73598715531065,229.06728044603773,229.19301334799738,229.52114797817077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001389,China,4070006470,1528.74444889268,,40.434667601826185,7,122.63053550389604,151.35880420809173,152.49061107998946,177.99190498113182,153.9416451474736,169.167811967216,172.1050090169742,173.6639312273974,174.5309913845408,175.2693457974787,175.85919526629363,176.9983318914579,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000138a,China,4070406190,2507.00766943723,,41.82111404787922,7,123.17621930769334,196.94995460268717,201.6137151693177,225.05727302981234,203.69798773347145,205.31988815346958,206.4244621420847,208.0682943304933,209.4125995647488,211.0694751551733,213.5584830170106,220.6492159167617,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000138b,China,4070370560,4942.25562043441,,42.60144042229082,7,124.6130162374158,227.26733488431077,230.57320005635884,240.15984803773452,231.52554871416584,232.43374852975373,233.33386916710288,234.15449856468862,234.93818367065916,235.60813165209473,236.3122277922278,237.55216764487977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000138c,China,4070006070,2802.49201114919,,39.97557065368735,7,122.56419934302433,136.78332567364467,145.18994914398445,160.17410334639501,147.3130119095683,149.07853385399412,150.43605970636597,151.45781379500042,152.69110401460406,154.29553077315066,155.56615358867867,156.94293210773426,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000138d,China,4070364250,1049.66940611748,,42.65091922002336,7,125.43038646049688,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000138f,China,4070381900,2107.5471909243,,42.22581574909887,7,123.41079459448582,206.07448181649858,212.10570811478175,236.06560071171194,215.22586071335348,218.06358752383716,220.43317327090185,222.4320905416113,224.67772237963615,226.3075289909209,228.41372800903213,231.56788419151366,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001390,China,4070006480,679.050086707735,,40.560621951045334,7,122.39197130298392,153.9416451474736,162.93637924377632,176.9005718563782,163.77445390569812,165.28651232469008,167.3123008407614,167.92038912567133,168.31725940045484,168.89668497030289,169.97253583837934,174.32648249593626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001391,China,4070416630,788.107937114698,,41.17297945936508,7,122.53365064483917,183.58695274350225,187.94163368513634,211.94782098547478,190.2160941115554,191.81410199804105,193.29612842205475,195.16235218566146,197.1719281284118,199.29025996055037,201.65819808510886,204.6767110047989,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001392,China,4070370730,1708.11240498259,,42.62567151807382,7,123.81923993111518,230.49758394310334,235.80737504437704,258.92527604611996,237.44504752594372,238.94735184520343,240.19385146779572,241.56886508358414,242.81042527165297,244.40058286770116,246.34750473035743,250.09243344150727,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001393,China,4070006520,2044.79102318797,,40.83652449264215,7,122.36266042540113,156.11424172211665,172.28070923950972,221.87752105775346,178.76637857528237,184.2405577828158,189.1920969318214,193.74011610984942,198.21228801581174,202.77918401048316,206.77741200479068,212.20368583460302,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001394,China,4070341040,2869.04162514381,,42.933845978485685,7,125.10994494366267,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001395,China,4070360540,1385.34081134171,,42.80156558599466,7,125.752068971565,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001397,China,4070389280,570.406165746362,,42.04635244036711,7,122.85764309299533,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001398,China,4070006310,2068.04690420141,,40.012940052736475,7,122.00261510085473,173.21174279844323,179.60339932070738,234.68026985187444,184.6424175084841,192.65704504087913,198.8408161245152,201.12386595329173,204.3703324791589,208.34323308335715,213.39935773249633,219.11815173460718,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001399,China,4070381800,1835.05991523801,,42.4951010350056,7,122.99257312509384,283.0204507381632,283.0204507381632,283.4787730081586,283.0204507381632,283.0204507381632,283.0204507381632,283.0204507381632,283.0204507381632,283.0204507381632,283.0204507381632,283.0204507381632,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000139a,China,4070362250,4621.98245380627,,43.11559789320411,7,124.13050538077103,252.369236469706,257.1485064866623,291.20361824711057,259.10199965323704,261.1511361143769,263.60246517492806,268.9065731931184,272.60405178520887,274.0679183404368,275.82670107766955,278.10282789756377,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013f0,China,4070014320,1357.96924664099,,22.010980592484916,7,108.9024765406141,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013f1,China,4070014260,656.289111625829,,21.74812425717089,7,108.97112032506676,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013f2,China,4070014250,1060.42100909251,,21.813835888888264,7,109.18002888579892,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013f3,China,4070014350,2352.91989130144,,22.29074117098894,7,108.99960108682022,143.8409043060995,143.8409043060995,149.69492474907102,145.725355318867,147.6098063316345,147.98963740010444,148.36946846857438,148.6528857628839,148.93630305719344,149.31561390313223,149.69492474907102,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013f4,China,4070014130,1696.68342432583,,21.592389619616725,7,109.38962817360655,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013f5,China,4071011540,1227.28789216525,,22.162168831924674,7,109.30878352541602,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013f6,China,4071011710,1088.11961566484,,21.958001005705622,7,109.46731543658959,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013f7,China,4070987670,1682.36176162378,,22.916577564787115,7,108.64368496983798,154.5587107914515,154.5587107914515,154.5587107914515,154.5587107914515,154.5587107914515,154.5587107914515,154.5587107914515,154.5587107914515,154.5587107914515,154.5587107914515,154.5587107914515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013f8,China,4070980360,1304.64942187766,,23.017810008489022,7,107.53627040114485,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013f9,China,4070986340,4268.67699744881,,22.701270370647734,7,109.13557203674272,199.0797198736523,199.0797198736523,205.79194344002107,199.59924157382468,202.10788628288688,202.10788628288688,204.29726111017786,205.08965073736815,205.08965073736815,205.27632381671165,205.79194344002107,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013fa,China,4071007680,904.365605231628,,22.232027604854288,7,109.57915387125628,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013fb,China,4070014120,715.707445019714,,21.7925092436653,7,109.77988968248864,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013fc,China,4070987790,875.389584582199,,22.9799876301406,7,108.99704089479265,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013fd,China,4070014060,717.517462193727,,21.57506013268741,7,109.83769653305815,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000013ff,China,4070981360,3920.11766049737,,23.289720754040903,7,108.22430985262947,149.9916045004531,150.21123180721096,156.0318999700299,150.67676322030815,150.88879238680948,151.10705683872618,151.6808975506226,152.2713518937587,153.17984137626783,154.0691029726723,154.9587228090499,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001400,China,4070986350,1127.77121999172,,22.58810107861989,7,109.67885153906607,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001401,China,4070980090,3904.68205536676,,23.374085070473235,7,107.42029940842525,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001403,China,4071005200,2485.1144139647,,22.349198051986072,7,110.00978442235288,223.99241135587718,229.833799796525,254.85411087842147,230.656769750043,231.20192394533947,231.92986132891096,232.7527395743752,234.22684363656822,239.4170059189675,252.32525403421067,253.55914325077788,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001404,China,4070014050,3338.36227979138,,21.837684071284723,7,110.16707180082287,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001405,China,4070965540,4117.77483568069,,23.385894187845015,7,108.83794026492468,199.10696278523338,200.40963663320315,240.31515338445354,201.72168122083605,203.46746261374213,203.9244225377829,204.79210967981274,205.652177970389,206.12019916977724,207.40195899242855,207.8509098171685,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001406,China,4070981080,999.530540737148,,22.896580662973847,7,109.69486330993377,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001407,China,4070013710,1345.35237476654,,20.90597665362129,7,109.9840224258901,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001408,China,4070980840,1161.32607217768,,23.17146733040526,7,109.40271241098998,209.50891487463755,209.8715049226704,213.8923546359091,210.34119227063638,210.7584100720046,211.43546272405928,211.86245284489013,212.23044064489767,212.60056168511164,212.96959421677138,213.58439508696125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001409,China,4070994200,684.674013700087,,22.691021081796382,7,109.92494118632905,231.45303982015767,235.04142238350073,240.04853688571848,236.32279772901435,236.45408649491807,236.60581710421286,237.09123525113665,237.26447887612304,237.41197787661162,237.7401475156295,238.5497137586534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000140a,China,4070013580,608.552189028186,,21.41718755540899,7,110.24083562006098,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000140e,China,4070967020,2407.08085316036,,23.359844875239773,7,106.7504367642455,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000140f,China,4070013590,1716.08687786005,,21.114020125430024,7,110.26103302630014,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001410,China,4070013720,5117.10857298445,,20.721411067642435,7,110.07288682587502,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001411,China,4070963790,1543.57560574955,,23.687462562688868,7,107.63707958619995,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001412,China,4070959140,1364.5054768742,,23.74246153543515,7,107.95832526316147,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001413,China,4070994030,876.791023616167,,22.69383476349203,7,110.18413580562577,238.2190092264637,240.16868597038828,268.6883039234966,241.60244620845293,242.5721505356993,244.35467658559068,250.63703998828862,254.19481673105219,255.31420361061083,257.5678406754189,261.2621667938238,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001415,China,4070013520,1398.36307619961,,21.391605985192463,7,110.51692259056158,263.9187337090832,263.98711139200435,266.9965597814418,264.84686887055653,264.98696171980225,265.77501506271983,265.8788797879548,265.9901234488129,266.7710047628363,266.8425155699521,266.91770161642734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001416,China,4070953700,784.16839974423,,23.80643902328663,7,108.26139481862387,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001417,China,4070966700,1105.62863535995,,23.64072173753987,7,106.94346979677552,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014d7,China,4070052470,3578.28951242795,,43.50094163603759,7,94.68187415659558,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014d8,China,4070055420,1265.04869452587,,43.383283370514675,7,94.16601259695267,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014da,China,4070334300,2322.32061488315,,43.12468137724193,7,95.11624785089718,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014dc,China,4070363960,3772.74449047139,,43.00663394720118,7,93.59362108420156,188.66734500632788,192.20730154303752,203.09850650763445,193.78528397864204,195.1261184170299,196.07973506473385,196.68066916157085,197.12072691381567,198.2674848872242,200.85770585123407,201.96432314501857,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000196,Colombia,6070001330,705.717910802071,,12.05174625984374,7,-71.71427510724524,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001731,Colombia,6070068570,5341.10511383896,,8.459907587253147,7,-73.14681624374579,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001733,Colombia,6070097420,812.308429544448,,6.721191973620424,7,-72.65485488236415,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001734,Colombia,6070091180,751.879917349638,,6.923470941858191,7,-73.22052370436384,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001735,Colombia,6070089660,1302.23782076495,,7.173563157418761,7,-73.56565016816769,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001736,Colombia,6070095320,2530.45250845072,,6.680473390040449,7,-72.88610247833829,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001737,Colombia,6070081940,1553.82239244247,,7.469380038812946,7,-73.75290056300528,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001738,Colombia,6070091250,582.324188273171,,6.857460404704244,7,-73.39197528196357,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000173a,Colombia,6070072220,2286.23775348069,,8.327049421248798,7,-73.63572553129546,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000173b,Colombia,6070098920,1072.56724434084,,6.458662659548191,7,-72.4583510635455,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000173d,Colombia,6070081930,1368.06454631894,,7.598237452622674,7,-74.06991087883868,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000173e,Colombia,6070077890,1244.56223967678,,7.772175674430538,7,-74.11153751891726,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001742,Colombia,6070072160,4297.75295858305,,8.254907450544767,7,-74.06478048068928,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001743,Colombia,6070069460,2037.99898555187,,8.737666814444243,7,-73.63208941364866,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001745,Colombia,6070087550,3800.80248434773,,7.131962723177044,7,-74.28388779720555,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001748,Colombia,6070084980,2571.19616342209,,7.363856378668123,7,-74.60681706249369,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001749,Colombia,6070070330,1725.79183876995,,8.591101170321519,7,-74.31967168884951,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000174a,Colombia,6070070390,3577.98523421785,,8.236612411644687,7,-74.54288776689847,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000174b,Colombia,6070070270,1683.33880686679,,8.883442610964549,7,-74.17853988994628,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000174c,Colombia,6070099050,4995.82466731276,,5.887507464307344,7,-72.89224219757337,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000174e,Colombia,6070078120,3511.74244423181,,7.765445506774284,7,-74.82074551718966,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001750,Colombia,6070088760,1001.76103933115,,7.02850351683442,7,-74.88881256657567,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001751,Colombia,6070078150,720.467314796331,,8.000112643146297,7,-75.04064214439316,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
